run_id,timestamp,git_sha,config_hash,exp_id,model_id,params,family,difficulty,split,seed,metric,value,train_tokens,train_flops,infer_flops_per_correct,audit_hash,notes
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,3,eval,0,accuracy,0.875,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,4,eval,0,accuracy,0.375,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,5,eval,0,accuracy,0.25,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,all,eval,0,accuracy,0.65,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,1,eval,0,accuracy,0.775,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,2,eval,0,accuracy,0.575,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,3,eval,0,accuracy,0.775,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,4,eval,0,accuracy,0.675,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,5,eval,0,accuracy,0.6,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,all,eval,0,accuracy,0.68,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,1,eval,1,accuracy,0.975,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,2,eval,1,accuracy,0.8,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,3,eval,1,accuracy,0.8,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,4,eval,1,accuracy,0.775,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,5,eval,1,accuracy,0.675,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,all,eval,1,accuracy,0.805,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,1,eval,2,accuracy,0.575,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,2,eval,2,accuracy,0.55,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,3,eval,2,accuracy,0.575,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,4,eval,2,accuracy,0.5,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,5,eval,2,accuracy,0.525,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,all,eval,2,accuracy,0.545,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,1,eval,0,accuracy,0.35,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,2,eval,0,accuracy,0.425,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,3,eval,0,accuracy,0.6,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,4,eval,0,accuracy,0.5,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,5,eval,0,accuracy,0.325,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,all,eval,0,accuracy,0.44,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,1,eval,1,accuracy,1.0,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,2,eval,1,accuracy,0.775,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,3,eval,1,accuracy,0.8,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,4,eval,1,accuracy,0.75,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,5,eval,1,accuracy,0.65,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,all,eval,1,accuracy,0.795,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,1,eval,2,accuracy,1.0,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,2,eval,2,accuracy,0.825,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,3,eval,2,accuracy,0.875,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,4,eval,2,accuracy,0.775,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,5,eval,2,accuracy,0.675,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,all,eval,2,accuracy,0.83,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,1,eval,0,accuracy,0.85,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,2,eval,0,accuracy,0.425,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,3,eval,0,accuracy,0.45,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,4,eval,0,accuracy,0.075,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,5,eval,0,accuracy,0.0,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,all,eval,0,accuracy,0.36,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,1,eval,0,accuracy,0.2,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,2,eval,0,accuracy,0.4,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,3,eval,0,accuracy,0.1,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,4,eval,0,accuracy,0.0,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,5,eval,0,accuracy,0.0,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,all,eval,0,accuracy,0.14,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,1,eval,0,accuracy,0.975,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,2,eval,0,accuracy,0.725,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,3,eval,0,accuracy,0.675,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,4,eval,0,accuracy,0.1,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,5,eval,0,accuracy,0.075,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,all,eval,0,accuracy,0.51,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,1,eval,0,accuracy,0.275,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,2,eval,0,accuracy,0.275,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,3,eval,0,accuracy,0.175,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,4,eval,0,accuracy,0.05,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,5,eval,0,accuracy,0.0,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,all,eval,0,accuracy,0.155,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,1,eval,0,accuracy,0.9,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,2,eval,0,accuracy,0.7,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,3,eval,0,accuracy,0.775,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,4,eval,0,accuracy,0.2,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,5,eval,0,accuracy,0.125,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,all,eval,0,accuracy,0.54,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,1,eval,0,accuracy,0.225,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,2,eval,0,accuracy,0.4,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,3,eval,0,accuracy,0.175,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,4,eval,0,accuracy,0.15,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,5,eval,0,accuracy,0.025,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s0-091d80,2026-07-04T08:46:54,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,all,eval,0,accuracy,0.195,75413088,1.518e+16,4.351e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,1,eval,1,accuracy,0.925,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,2,eval,1,accuracy,0.525,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,3,eval,1,accuracy,0.65,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,4,eval,1,accuracy,0.15,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,5,eval,1,accuracy,0.0,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,all,eval,1,accuracy,0.45,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,1,eval,1,accuracy,0.225,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,2,eval,1,accuracy,0.15,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,3,eval,1,accuracy,0.1,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,4,eval,1,accuracy,0.05,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,5,eval,1,accuracy,0.05,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s1-7cf235,2026-07-04T08:45:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,all,eval,1,accuracy,0.115,75443040,6.112e+15,2.278e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,1,eval,1,accuracy,0.925,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,2,eval,1,accuracy,0.675,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,3,eval,1,accuracy,0.75,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,4,eval,1,accuracy,0.15,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,5,eval,1,accuracy,0.125,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,all,eval,1,accuracy,0.525,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,1,eval,1,accuracy,0.225,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,2,eval,1,accuracy,0.35,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,3,eval,1,accuracy,0.1,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,4,eval,1,accuracy,0.025,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,5,eval,1,accuracy,0.05,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s1-548140,2026-07-04T08:53:06,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,all,eval,1,accuracy,0.15,75443040,1.519e+16,4.739e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,1,eval,1,accuracy,0.925,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,2,eval,1,accuracy,0.625,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,3,eval,1,accuracy,0.55,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,4,eval,1,accuracy,0.1,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,5,eval,1,accuracy,0.075,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,all,eval,1,accuracy,0.455,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,1,eval,1,accuracy,0.125,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,2,eval,1,accuracy,0.1,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,3,eval,1,accuracy,0.075,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
