run_id,timestamp,git_sha,config_hash,exp_id,model_id,params,family,difficulty,split,seed,metric,value,train_tokens,train_flops,infer_flops_per_correct,audit_hash,notes
EXP-000-gate-tfpp-4L-algo_exec-s0-9e184e,2026-07-04T00:54:53,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,5,eval,0,accuracy,0.125,22614688,5.159e+14,2.045e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-algo_exec-s0-9e184e,2026-07-04T00:54:53,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,all,eval,0,accuracy,0.435,22614688,5.159e+14,2.045e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,1,eval,0,accuracy,1.0,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,2,eval,0,accuracy,0.775,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,3,eval,0,accuracy,0.1,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,4,eval,0,accuracy,0.225,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,5,eval,0,accuracy,0.15,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,all,eval,0,accuracy,0.45,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,1,eval,0,accuracy,1.0,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,2,eval,0,accuracy,1.0,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,3,eval,0,accuracy,1.0,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,4,eval,0,accuracy,0.975,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,5,eval,0,accuracy,1.0,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,all,eval,0,accuracy,0.995,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,1,eval,0,accuracy,1.0,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,2,eval,0,accuracy,0.425,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,3,eval,0,accuracy,0.3,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,4,eval,0,accuracy,0.15,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,5,eval,0,accuracy,0.0,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,all,eval,0,accuracy,0.375,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,1,eval,0,accuracy,0.425,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,2,eval,0,accuracy,0.175,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,3,eval,0,accuracy,0.125,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,4,eval,0,accuracy,0.025,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,5,eval,0,accuracy,0.0625,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,all,eval,0,accuracy,0.1761,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,1,eval,0,accuracy,0.5,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,2,eval,0,accuracy,0.175,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,3,eval,0,accuracy,0.15,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,4,eval,0,accuracy,0.0,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,5,eval,0,accuracy,0.0625,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,all,eval,0,accuracy,0.1932,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,1,eval,0,accuracy,0.275,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,2,eval,0,accuracy,0.275,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,3,eval,0,accuracy,0.075,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,4,eval,0,accuracy,0.075,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,5,eval,0,accuracy,0.05,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,all,eval,0,accuracy,0.15,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,1,eval,0,accuracy,0.25,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,2,eval,0,accuracy,0.475,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,3,eval,0,accuracy,0.025,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,4,eval,0,accuracy,0.05,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,5,eval,0,accuracy,0.075,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,all,eval,0,accuracy,0.175,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,1,eval,0,accuracy,0.95,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,2,eval,0,accuracy,0.8,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,3,eval,0,accuracy,0.875,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,4,eval,0,accuracy,0.375,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,5,eval,0,accuracy,0.25,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,all,eval,0,accuracy,0.65,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,1,eval,0,accuracy,0.775,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,2,eval,0,accuracy,0.575,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,3,eval,0,accuracy,0.775,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,4,eval,0,accuracy,0.675,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,5,eval,0,accuracy,0.6,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-4b6307,2026-07-04T08:33:44,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,all,eval,0,accuracy,0.68,33307680,3.865e+14,1.084e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,1,eval,1,accuracy,0.975,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,2,eval,1,accuracy,0.8,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,3,eval,1,accuracy,0.8,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,4,eval,1,accuracy,0.775,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,5,eval,1,accuracy,0.675,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-4a44c9,2026-07-04T08:35:04,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,all,eval,1,accuracy,0.805,33307968,3.865e+14,9.155e+08,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,1,eval,2,accuracy,0.575,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,2,eval,2,accuracy,0.55,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,3,eval,2,accuracy,0.575,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,4,eval,2,accuracy,0.5,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,5,eval,2,accuracy,0.525,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-24f045,2026-07-04T08:36:24,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,all,eval,2,accuracy,0.545,33305344,3.865e+14,1.352e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,1,eval,0,accuracy,0.35,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,2,eval,0,accuracy,0.425,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,3,eval,0,accuracy,0.6,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,4,eval,0,accuracy,0.5,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,5,eval,0,accuracy,0.325,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-d93f53,2026-07-04T08:40:40,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,all,eval,0,accuracy,0.44,33307680,2.999e+15,1.296e+10,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,1,eval,1,accuracy,1.0,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,2,eval,1,accuracy,0.775,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,3,eval,1,accuracy,0.8,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,4,eval,1,accuracy,0.75,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,5,eval,1,accuracy,0.65,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-a72c30,2026-07-04T08:44:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,all,eval,1,accuracy,0.795,33307968,2.999e+15,7.171e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,1,eval,2,accuracy,1.0,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,2,eval,2,accuracy,0.825,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,3,eval,2,accuracy,0.875,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,4,eval,2,accuracy,0.775,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,5,eval,2,accuracy,0.675,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-000C-g6-16L-algo_exec-s2-1a3b55,2026-07-04T08:49:09,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,all,eval,2,accuracy,0.83,33305344,2.999e+15,6.869e+09,8a80f9fcc02d3c85,gate6 depth check
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,1,eval,0,accuracy,0.85,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,2,eval,0,accuracy,0.425,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,3,eval,0,accuracy,0.45,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,4,eval,0,accuracy,0.075,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,5,eval,0,accuracy,0.0,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,all,eval,0,accuracy,0.36,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,1,eval,0,accuracy,0.2,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,2,eval,0,accuracy,0.4,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,3,eval,0,accuracy,0.1,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,4,eval,0,accuracy,0.0,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,5,eval,0,accuracy,0.0,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s0-1f6685,2026-07-04T08:36:39,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,all,eval,0,accuracy,0.14,75413088,6.109e+15,2.575e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,1,eval,0,accuracy,0.975,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s0-a5aaf9,2026-07-04T08:40:28,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,2,eval,0,accuracy,0.725,75413088,1.518e+16,4.81e+10,8a80f9fcc02d3c85,
